environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Aquatic	0004823	-0.0045626758838255305	0.0037108038374872687	-0.014121706569192734	0.004996354801541673	0.038495999849622375	0.03038045251492666	593	0.0025515625404485265	1.6180484467809204
Aquatic	0004824	0.14934343852285764	0.03633608426182491	0.05574168546439667	0.2429451915813186	-1.0761525665390224	0.29747176684395976	598	0.02756206036849329	2.1356553005169587e-05
Aquatic	0004825	0.02975440590178056	0.014574817009759424	-0.007790322715359715	0.06729913451892083	-0.22481673659567755	0.11934205533651752	595	0.006979109886158463	0.07042270290139152
Aquatic	0004826	0.02713640737069507	0.010130200208924522	0.0010410116325055008	0.05323180310888464	0.4667155587268321	0.08293267191142527	598	0.011896651903258615	0.010376221722031342
Aquatic	0004827	0.06626833675842483	0.018260816472169872	0.019228473526115245	0.11330819999073442	-0.511813461020167	0.14952066184273613	593	0.021797812204585765	0.0002284914430363827
Aquatic	0004828	0.03961584454317907	0.010216867143419916	0.013297194781729364	0.06593449430462878	-0.3148085837067162	0.08364218606670755	598	0.024605731749060777	6.968298945286833e-05
Aquatic	0004829	0.11341917034633307	0.01991520763297915	0.062117595483778786	0.16472074520888735	-0.8912266735016359	0.16303936216568785	598	0.05161113855999688	1.0778946624157015e-09
Aquatic	0004830	0.16607976327729235	0.02618420048374774	0.09862926283115817	0.23353026372342653	-1.289085897841675	0.21436157856668614	598	0.06323250023784832	7.534861623526012e-12
Aquatic	0004831	0.0890107751755155	0.021105240998791797	0.03464367436262784	0.14337787598840318	-0.6864337983316433	0.17278178034648975	598	0.02897922696078592	1.2084298337100563e-05
Aquatic	0004832	0.004430944678906151	0.0037047934676324927	-0.00511260329371515	0.013974492651527452	-0.03508798315660488	0.030334101275067218	595	0.0024063767466068198	0.4022683346288982
Aquatic	0005047	0.0	0.0	0.0	0.0	0.0	0.0	596	0.0	
Aquatic	0005048	0.0	0.0	0.0	0.0	0.0	0.0	594	0.0	
Aquatic	0005515	1.072983883059589	0.057595545912693384	0.9246177567884909	1.2213500093306873	-5.527024533436963	0.47151610177741354	598	0.3680169222616594	0.0
Aquatic	0005524	0.7169005397574667	0.024986701880243285	0.65253479571396	0.7812662838009734	-0.541886260486752	0.20455804489996418	598	0.5800420572237477	0.0
Aquatic	0005525	0.2592429334630509	0.03750497736498171	0.16263011177085798	0.3558557551552438	1.1539605524453584	0.3070411165334387	598	0.07421630156833359	6.17284001691587e-14
Aquatic	0005737	0.25184929895654157	0.01920430886844239	0.20237899931143397	0.30131959860164914	1.8332438352090867	0.15721946396173878	598	0.2239405978300505	0.0
Aquatic	0005840	0.04932438033639868	0.006052296849938583	0.03373366365095689	0.06491509702184046	3.029590536954838	0.04954819634505497	598	0.10026538035383759	0.0
Aquatic	0005886	0.7994170006903201	0.054153006105288226	0.6599188569630976	0.9389151444175425	-2.6387865610883297	0.4433331420627542	598	0.2677433462508785	0.0
Aquatic	0005975	0.7750331017585609	0.06905200763369711	0.5971551300941571	0.9529110734229647	-3.2318125392208055	0.5653064476322537	598	0.17448781753221798	0.0
Aquatic	0006006	0.7257085789533582	0.05684237103626333	0.5792826311639439	0.8721345267427725	-5.008148120481358	0.4653586688317013	597	0.21503667819791805	0.0
Aquatic	0006096	0.29653798784836444	0.031295509104144394	0.2159207563960885	0.3771552193006404	-0.3215595443026458	0.2562062086935371	598	0.13092108206692288	0.0
Aquatic	0006098	0.9277617147291767	0.08031894926080319	0.7208601014333477	1.1346633280250056	-6.540957916840794	0.6575452537895872	598	0.1829179298831296	0.0
Aquatic	0006164	0.0684006539797449	0.027037272265507596	-0.0012473593762026697	0.1380486673356925	0.7891913227641266	0.22134540126855712	598	0.01062452784297685	0.01700062357557508
Aquatic	0006177	-0.00966904834905912	0.008266230855782656	-0.030962859033555244	0.011624762335437003	0.08492541551130968	0.06767424963754451	595	0.0023019550120153554	1.5814792565476694
Aquatic	0006221	-0.03717761208313405	0.04034529376848559	-0.14110708883075293	0.06675186466448485	1.3765498156151885	0.33029386806434197	598	0.0014226977662014084	1.4175877356485658
Aquatic	0006260	0.27631580829555336	0.024378803892355003	0.21351600946884686	0.33911560712225985	0.4498962216305178	0.19958138073287893	598	0.1773245794585795	0.0
Aquatic	0006265	0.23434391183626285	0.044672187419029764	0.11926835704484218	0.34941946662768353	-0.2706540221981826	0.3657167465973918	598	0.04413500798120129	2.4633705297816277e-08
Aquatic	0006269	0.06480158723483546	0.023091605118479467	0.0053176124496323585	0.12428556202003857	-0.48569766543206305	0.18906098581001662	595	0.013106258937622073	0.006647431246023405
Aquatic	0006275	0.07702875707982654	0.025386266633011342	0.011633734233189322	0.14242377992646377	-0.5763143406463002	0.20787075946667882	590	0.015416414240839282	0.0028477593590108263
Aquatic	0006281	0.41168770968680446	0.022410991411780944	0.35395699581005674	0.4694184235635522	-0.21982004411199751	0.18347153655715537	598	0.36151063273409123	0.0
Aquatic	0006289	0.03183029370804503	0.019892608446432543	-0.019413065649965207	0.08307365306605527	0.9149624399249269	0.1628543499364445	598	0.004277498688149195	0.19593667640181378
Aquatic	0006310	0.7854912750465198	0.042663419294112985	0.6755903069448848	0.8953922431481549	-3.3682435030055844	0.3492716118109058	598	0.3625517924292586	0.0
Aquatic	0006351	0.3161470533420519	0.037086163824043124	0.2206130953313168	0.411681011352787	-1.0081249381990942	0.3036124255632323	598	0.10867826333372044	0.0
Aquatic	0006353	0.06916630263804449	0.023184605104939675	0.009442759887719886	0.1288898453883691	0.5875978607366273	0.18980486159296237	598	0.014713165995780209	0.0034619884137203627
Aquatic	0006355	1.5530888477343512	0.048538001396643965	1.4280549561365963	1.678122739332106	-8.313105093194753	0.3973649150110462	598	0.6320606747964727	0.0
Aquatic	0006364	0.20674042504344334	0.03612378479646182	0.11368555540775768	0.299795294679129	0.40961665864589025	0.2957337398015705	598	0.05209350241201338	8.793459294054173e-10
Aquatic	0006396	0.30621100044540883	0.05118846737839301	0.17434950847866842	0.43807249241214924	-0.7322887621945116	0.4190634225571398	598	0.0566406491950705	1.2771184110249578e-10
Aquatic	0006400	0.1804291098856409	0.038875640734141445	0.08028545935449254	0.28057276041678925	0.6433660170609194	0.3182622941164236	598	0.03488129237790705	1.1077482007237904e-06
Aquatic	0006402	0.014464475206116816	0.060888667719810226	-0.14238473284011433	0.17131368325234797	0.6640166615341329	0.4984758246616047	598	9.467712036581588e-05	0.9647113860590495
Aquatic	0006412	0.045654523095565905	0.004078517547789984	0.035148261892458905	0.056160784298672904	3.691162554180044	0.03338950373141412	598	0.17371805362259596	0.0
Aquatic	0006413	0.08849648346663326	0.016081841331593884	0.04706966019644741	0.12992330673681912	0.4322109880307201	0.13165683238024256	598	0.048351588746122554	4.24323820524819e-09
Aquatic	0006414	0.07507775184149137	0.02631122541388792	0.007300035175316091	0.14285546850766667	0.9955440517402495	0.21540149057618485	598	0.01347724782435622	0.005608517640962374
Aquatic	0006415	0.4073941284237525	0.031792109859517234	0.3254976534256361	0.4892906034218689	-1.9255388263508126	0.26027171842354413	598	0.21600268336998707	0.0
Aquatic	0006418	0.05626804194852676	0.048338530710996475	-0.06825201316300016	0.18078809706005367	0.15396548693073103	0.3957989335782636	596	0.002275939506845903	0.42205710056144863
Aquatic	0006419	0.13274153660211704	0.03101790130834912	0.0528394228318097	0.2126436503724244	-0.9919205941675076	0.25395508743794465	595	0.0299587956404056	8.639151015010782e-06
Aquatic	0006420	0.09665955750650856	0.021278888106772427	0.041845141743462794	0.15147397326955434	-0.7524633264841786	0.1742649084512904	589	0.033958570053800874	1.97239116950243e-06
Aquatic	0006423	0.02127389006548159	0.018739043800264685	-0.026997886764000237	0.06954566689496341	-0.14505550191824682	0.15341048936545829	598	0.0021578167923292924	0.44021107266689175
Aquatic	0006424	-0.08349794566073737	0.06571235147034439	-0.2527729630483445	0.0857770717268698	1.6001463063043855	0.5379657630277876	598	0.002701695411208349	1.6422313777835824
Aquatic	0006426	0.008619327494736345	0.04324174585838978	-0.10277140983647573	0.12001006482594842	0.38164006968696523	0.35399950839961314	592	6.733782231915786e-05	0.9750230464947567
Aquatic	0006427	-0.002893950513513762	0.008973362948003254	-0.026009333467570145	0.02022143244054262	0.030628911240997522	0.07346201950216939	598	0.00017448162199396045	1.064069736103217
Aquatic	0006428	0.021569200262446034	0.009751464050128765	-0.003550571130685666	0.046688971655577734	-0.16820781260545453	0.07980509575314075	593	0.008210328573868275	0.04439426225850829
Aquatic	0006429	-0.0045626758838255305	0.0037108038374872687	-0.014121706569192734	0.004996354801541673	0.038495999849622375	0.03038045251492666	593	0.0025515625404485265	1.6180484467809204
Aquatic	0006430	0.14934343852285764	0.03633608426182491	0.05574168546439667	0.2429451915813186	-1.0761525665390224	0.29747176684395976	598	0.02756206036849329	2.1356553005169587e-05
Aquatic	0006431	0.026544778846429164	0.015023559807272912	-0.012155911217105856	0.06524546890996419	-0.1973900280302273	0.12301646769701977	595	0.005236938566617666	0.13704668009996746
Aquatic	0006432	0.025401575725912645	0.009657156460484248	0.0005247406837052201	0.05027841076812007	0.4795514552921947	0.07906001577629909	598	0.01147529994389307	0.012221436462224844
Aquatic	0006433	0.0550339154280283	0.016892419528519595	0.011519042722561823	0.09854878813349478	-0.4245694856285417	0.13831614549539809	593	0.017642462686484284	0.0011626521915220067
Aquatic	0006434	0.03961584454317907	0.010216867143419916	0.013297194781729364	0.06593449430462878	-0.3148085837067162	0.08364218606670755	598	0.024605731749060777	6.968298945286833e-05
Aquatic	0006435	0.11563988701195747	0.01895201800533106	0.06681948863022466	0.1644602853936903	-0.9128707996113788	0.15515404028351476	598	0.05879525074962055	5.085842857965872e-11
Aquatic	0006436	0.16607976327729235	0.02618420048374774	0.09862926283115817	0.23353026372342653	-1.289085897841675	0.21436157856668614	598	0.06323250023784832	7.534861623526012e-12
Aquatic	0006437	0.0890107751755155	0.021105240998791797	0.03464367436262784	0.14337787598840318	-0.6864337983316433	0.17278178034648975	598	0.02897922696078592	1.2084298337100563e-05
Aquatic	0006438	0.004430944678906151	0.0037047934676324927	-0.00511260329371515	0.013974492651527452	-0.03508798315660488	0.030334101275067218	595	0.0024063767466068198	0.4022683346288982
Aquatic	0006457	0.44961706158574444	0.04943275735288442	0.32227827864471414	0.5769558445267747	-1.6169133969352272	0.4046899925642332	598	0.12188765383328504	0.0
Aquatic	0006465	0.4101621806885064	0.06070395180209114	0.2537888008463196	0.5665355605306932	-2.6451991052243327	0.4969636152002834	598	0.07115026163986737	2.384759056894836e-13
Aquatic	0006508	0.8521065967046574	0.04223731475747175	0.7433032738894102	0.9609099195199046	-3.41853912764827	0.34578323181757603	598	0.40578312150598295	0.0
Aquatic	0006520	0.6182893410651101	0.054566232849103946	0.4777267252458184	0.7588519568844019	-3.7313597552554656	0.44671609573228827	598	0.17724024972027208	0.0
Aquatic	0006556	0.0447925264015548	0.02720560908985925	-0.025289122613922632	0.11487417541703224	-0.31018503497050764	0.22276527666029458	594	0.004558147757008801	0.1780419832059026
Aquatic	0006614	-0.0026237307818177606	0.0063724742192802	-0.019039224370683557	0.013791762807048035	0.02495307527711717	0.05217043019624964	596	0.0002853067173335111	1.1023007138528325
Aquatic	0006633	0.6770358299788326	0.044630030869238925	0.5620688704596731	0.7920027894979921	-3.0261302875633525	0.36537162456222794	598	0.2785619138399211	0.0
Aquatic	0007165	1.3345382624603097	0.10351054666558246	1.0678950942497694	1.60118143067085	-8.012275496227865	0.8474794005855749	597	0.21836376504407295	0.0
Aquatic	0008033	0.13176852254715415	0.026775865193448184	0.06279389380883163	0.20074315128547668	1.141423685962721	0.2192053461368401	598	0.03904739241985977	2.0147742341158903e-07
Aquatic	0008080	2.0018053231931487	0.0843521271845462	1.7845142435657577	2.2190964028205395	-13.968923835144865	0.6907002948601495	595	0.4871066026318057	0.0
Aquatic	0008094	0.0029813558045865647	0.009018613159709832	-0.020250591694825962	0.026213303303999094	-0.01738388202724607	0.07382081128945243	594	0.00018456367600139245	0.9327939059891084
Aquatic	0008135	0.0	0.0	0.0	0.0	0.0	0.0	598	0.0	
Aquatic	0008152	0.6014559034415347	0.04558450919473548	0.48403020775589606	0.7188815991271733	-2.84006740554307	0.3731856298318608	598	0.22606416059450862	0.0
Aquatic	0008168	0.9042014689037416	0.042820948537702325	0.7938947054706205	1.0145082323368628	-4.460117275668512	0.35056125276622874	598	0.4279570740633679	0.0
Aquatic	0008173	0.2472642729453707	0.05867587216464521	0.09611522624924465	0.39841331964149673	-0.940565938614325	0.4805820324737269	591	0.029267649198488455	1.2306988099730631e-05
Aquatic	0008233	1.0821684085889611	0.052114259273103494	0.9479220767014465	1.2164147404764758	-6.894407731566809	0.4267274103283996	596	0.4205996308095987	0.0
Aquatic	0008270	0.804115256503284	0.03814068696272019	0.7058648468873168	0.9023656661192512	-3.2968354197922993	0.3122454653530941	598	0.42719159780755267	0.0
Aquatic	0008299	0.18204564927926575	0.035046739926165325	0.09176524722946387	0.2723260513290676	-0.02485849780617566	0.28691632188089694	598	0.04331020490523407	3.4686079786183655e-08
Aquatic	0008324	0.5328304267022568	0.0726898674724746	0.3455813280931622	0.7200795253113513	-3.163995926240717	0.5950442534597663	595	0.08308184948919739	1.3322676295501878e-15
Aquatic	0008360	0.1404766338260599	0.03784176469866768	0.042996247962291956	0.23795701968982785	0.6534492802780647	0.3095667114744518	589	0.02293768496655013	0.0001548663931008054
Aquatic	0008408	0.44791019508331076	0.049566626270447674	0.3202265658106376	0.5755938243559839	-2.322013365526634	0.4057859340846812	598	0.12050139410658123	0.0
Aquatic	0008649	0.05897536921281187	0.0527020678773378	-0.07678515763921029	0.19473589606483405	0.15480875449682274	0.43106585135075143	585	0.002143313216785736	0.45058979294365553
Aquatic	0008654	0.4204801153615057	0.06077277246872991	0.26392945348205743	0.577030777240954	-1.7123509220442974	0.49756932450679314	597	0.07446444673807573	5.81756864903582e-14
Aquatic	0008658	0.4141827399709823	0.047342969782979645	0.29222724981002673	0.5361382301319378	-2.2761146424800254	0.38729186082770994	589	0.11534736385496658	0.0
Aquatic	0008757	0.5787798564640891	0.05373521498578563	0.4403579426607054	0.7172017702674729	-2.519110163595757	0.439912821326083	598	0.16293731532129174	0.0
Aquatic	0009055	0.7435183784709624	0.07832419391869075	0.541755254936415	0.9452815020055098	-3.227912302122966	0.6412148371226755	598	0.13133950084489932	0.0
Aquatic	0009058	0.5901596107875232	0.04030598315725142	0.4863313981744436	0.6939878234006028	-2.6456640143566434	0.3299720448074582	598	0.2645495773597927	0.0
Aquatic	0009116	0.6314758626095323	0.06411476808972735	0.4663162200103946	0.79663550520867	-3.8117246439035197	0.5248808936279432	593	0.1409955179398481	0.0
Aquatic	0009152	0.03776069115364531	0.037534504116173685	-0.058928191449618104	0.13444957375690872	0.5918338556609349	0.30727937121749344	597	0.0016981006807910148	0.525021758921804
Aquatic	0009228	0.23535045147958727	0.07328705602600318	0.04656299515660309	0.42413790780257143	-0.2852493890173393	0.6000313187735192	595	0.017093578783481944	0.0014083786679481847
Aquatic	0009252	0.09135434046546341	0.038671842300127865	-0.008264325299665976	0.1909730062305928	2.109277730006097	0.31659386226754266	598	0.009276303302125699	0.0286494759510747
Aquatic	0009306	0.4560104269865731	0.03986264200636108	0.353324261178187	0.5586965927949593	-1.4132504225083071	0.32634255422945063	598	0.1800382291675514	0.0
Aquatic	0009360	0.025535557169415708	0.04841979946034552	-0.09919384624043436	0.15026496057926578	0.5947153683540052	0.3963972339978222	598	0.0004664400406335645	0.8377280277610124
Aquatic	0009378	0.008987190602842017	0.006887677730013623	-0.008755467229673077	0.026729848435357112	0.622313703326092	0.05641542424559922	595	0.0028628754883747165	0.3382794449005577
Aquatic	0009379	0.0	0.0	0.0	0.0	0.0	0.0	594	0.0	
Aquatic	0009380	0.02288341164893569	0.026029178898329244	-0.04416775319316045	0.08993457649103183	0.5760967310689552	0.21306876095547356	597	0.0012972983588769305	0.611377686595902
Aquatic	0009435	0.29973085570677116	0.03259069733221513	0.21577721937898497	0.38368449203455735	-0.7885956437932624	0.2668094957132252	598	0.12427833731598603	0.0
Aquatic	0009451	0.3018548988900629	0.05047432052049561	0.1718330492292662	0.43187674855085956	-0.9176886471320647	0.4132169332636307	598	0.05661090363728727	1.2934187054725044e-10
Aquatic	0009982	0.2789470968367951	0.04255610902893725	0.16932255997825274	0.3885716336953374	-0.31343176160501773	0.3483930973856226	598	0.06724228398056553	1.3209433546990113e-12
Aquatic	0010181	1.139023723575459	0.05449758116804097	0.9986379544865854	1.2794094926643325	-6.777549530083643	0.44615406662878176	598	0.42294395418963615	0.0
Aquatic	0015031	0.46995815586043616	0.06927037058019879	0.2915176812458441	0.6483986304750282	-2.06903817676566	0.567094114433141	598	0.07169176969780466	1.8784973576657649e-13
Aquatic	0015035	0.525938169388687	0.08562478012624868	0.30536873578347035	0.7465076029939036	-2.882806670493975	0.7012946179002375	594	0.05991244443867749	3.7049918688580874e-11
Aquatic	0015136	0.003772536501950279	0.0036794255641214866	-0.00570566375122667	0.013250736755127227	-0.029699790757568012	0.030121540040902554	597	0.0017636940658292133	0.5120936068844
Aquatic	0015450	-0.04238763736300262	0.035425648878521176	-0.1336441088740732	0.04886883414806793	1.5418697748133086	0.29001832689382306	598	0.0023963737415652053	1.5980506337038822
Aquatic	0015739	0.003772536501950279	0.0036794255641214866	-0.00570566375122667	0.013250736755127227	-0.029699790757568012	0.030121540040902554	597	0.0017636940658292133	0.5120936068844
Aquatic	0015934	0.03226983358312598	0.006992615210925151	0.014256856799782794	0.05028281036646917	1.7984172473251732	0.05724627856610392	598	0.03450008541319294	1.2937586322259165e-06
Aquatic	0015935	0.006864810670711677	0.00507068053471888	-0.006197262386724157	0.01992688372814751	1.7398431489546151	0.04151202113291071	598	0.0030658073448829315	0.31135473719992746
Aquatic	0015937	0.0808916875772781	0.02059900172051996	0.02782865914521869	0.1339547160093375	0.47728034602099156	0.16863736314764624	598	0.0252217385584248	5.44962199184873e-05
Aquatic	0015949	0.02306115906010437	0.03879808005951887	-0.07688269517321625	0.12300501329342498	0.4445990834997434	0.3176682184779215	595	0.0005954268734608137	0.798582649883063
Aquatic	0016020	0.9203955892709498	0.036401267969777926	0.8266259229808018	1.0141652555610978	-2.2497231835975775	0.29800540477353155	598	0.5175326208552788	0.0
Aquatic	0016149	0.1322651351233861	0.04214858871453873	0.023690370594734347	0.2408398996520379	-0.3172666304495595	0.3450568604076526	598	0.016254042314240658	0.0018939430045703531
Aquatic	0016226	0.5322474604414591	0.07760454934343723	0.3323381413327648	0.7321567795501533	-2.575325427387405	0.6355014959127947	596	0.07337848925781953	9.880984919163893e-14
Aquatic	0016301	0.8018146633349209	0.07433446691350509	0.6103290765657318	0.99330025010411	-4.93982757005994	0.6085866230347428	596	0.16379285565579982	0.0
Aquatic	0016310	0.7304438655024986	0.08078711981915551	0.5223362448483541	0.9385514861566432	-3.916068978931972	0.6613780146939785	598	0.12062010797333089	0.0
Aquatic	0016434	0.045256626315632764	0.01763955431178885	-0.00018286559153531112	0.09069611822280084	-0.3445290865902813	0.14440932461676004	598	0.010923772337169901	0.0151382148832242
Aquatic	0016462	0.05547332313927211	0.044262238064891095	-0.05854620211588735	0.16949284839443157	-0.20227441643908683	0.3623675409723669	595	0.0026417888390114497	0.3678949003928713
Aquatic	0016491	1.404823216624567	0.04548634542579659	1.287650390807715	1.5219960424414192	-7.4155356178439895	0.37238199481230555	598	0.6154472978916931	0.0
Aquatic	0016620	0.38174407810658606	0.04673104983721454	0.2613648937259214	0.5021232624872507	-1.7280790035187636	0.38257198715696694	598	0.10069216090922684	0.0
Aquatic	0016740	0.4415154747558332	0.04199338732006699	0.33334050901934065	0.5496904404923257	-1.1709549646379358	0.3437862767999781	598	0.15645578808353877	0.0
Aquatic	0016746	1.674928421394526	0.07076830479897964	1.4926292682323543	1.8572275745566975	-10.989539591892349	0.5793572172888581	598	0.4845020401612663	0.0
Aquatic	0016757	0.7612357038327421	0.06957269960320965	0.582016429654874	0.9404549780106102	-3.2419556842161463	0.569569184338726	598	0.167270154743838	0.0
Aquatic	0016787	1.136011174331505	0.04481431596728735	1.0205694963997727	1.251452852263237	-5.32247671543318	0.36688030704227903	598	0.5188063544368591	0.0
Aquatic	0016853	1.0290680628488744	0.0777934038475914	0.828672254537479	1.22946387116027	-6.805591395796646	0.6368694305253267	598	0.22696365014327902	0.0
Aquatic	0016874	0.5906034941972766	0.05984309565746653	0.43644767978364285	0.7447593086109104	-3.178088568350401	0.489916064437941	598	0.14046864296433137	0.0
Aquatic	0016879	0.11274281946679514	0.035842855217821754	0.020411624425686295	0.20507401450790397	-0.7858576615997991	0.2933787772404566	593	0.01646549184464019	0.0018386458985464316
Aquatic	0016887	0.8067213613209764	0.045896319115926974	0.6884924432783485	0.9249502793636043	-2.4101567582150647	0.375738316783706	598	0.3414017346600018	0.0
Aquatic	0016987	1.4215774356000903	0.07569825213076228	1.2265787381112467	1.6165761330889339	-9.28814349853608	0.6197171012176224	598	0.3717524735195378	0.0
Aquatic	0019843	-0.004600603794214962	0.01550909063287921	-0.044552021264511805	0.03535081367608189	1.1406349840001355	0.12696790769919852	598	0.00014762048349514778	1.0544790450174473
Aquatic	0022625	-0.02028702559168699	0.006044885374731335	-0.03585865031699491	-0.004715400866379071	1.7680240364617847	0.04948752099520347	598	0.018547427075232936	1.9992309513350814
Aquatic	0022627	0.006860885724718367	0.019552793665649056	-0.0435071107579936	0.05722888220743033	1.0013420905922599	0.16007239625891082	598	0.0002065412343351669	0.9246100697367519
Aquatic	0022857	1.2739948350088182	0.04564367385807775	1.1564167311504099	1.3915729388672264	-6.2978471774146065	0.37366999179041244	598	0.5665662007333527	0.0
Aquatic	0030170	0.8198505452191193	0.04144614071443806	0.7130852867387268	0.9266158036995117	-3.81760856084945	0.3393061458782533	598	0.39632866242398446	0.0
Aquatic	0031167	0.06668133561096007	0.0466052888506728	-0.05337388846837306	0.18673655969029318	0.24950184994464486	0.38135158229508104	594	0.003446016043778588	0.2716551964842002
Aquatic	0032784	0.3556789745588111	0.04970810231307865	0.2276309030003205	0.48372704611730166	-1.9445390055504896	0.40694415267709405	598	0.07910868019501183	7.105427357601002e-15
Aquatic	0033862	0.010293082836568108	0.005277355736638428	-0.0033013855410124835	0.0238875512141487	-0.08188996845881377	0.04322214687848114	590	0.0064280639038635234	0.08876168091701997
Aquatic	0036211	0.22471321989588808	0.058161008898991784	0.07489046097208524	0.3745359788196909	-0.040802123396248335	0.4761453643145375	598	0.02443450547474635	7.460675037029851e-05
Aquatic	0042026	0.5093813385324885	0.0421997528493572	0.4006747751925443	0.6180879018724326	-3.4866625042841255	0.34547572462741344	598	0.19644304244954802	0.0
Aquatic	0042254	0.15072233751839548	0.04738728112822482	0.02865270133208833	0.27279197370470265	0.12538407503542026	0.3879443404405103	598	0.016690737581447457	0.0015957933223007537
Aquatic	0042586	0.30847066994398703	0.047921496560297316	0.18502489480466114	0.43191644508331295	-2.2444155936466794	0.3923785043339903	594	0.06541313658145842	3.4998670628283435e-12
Aquatic	0042626	1.063866146404397	0.08692874962813867	0.8399376873623118	1.2877946054464822	-4.697073348226974	0.71165755107482	598	0.20083422685882846	0.0
Aquatic	0043022	0.18018135045093267	0.03147653466227574	0.09909779716091036	0.261264903740955	0.10200327020850719	0.2576882063747738	598	0.05211414655353863	8.717133681557243e-10
Aquatic	0043190	0.9899726746729217	0.08437136899572331	0.7726320281399385	1.207313321205905	-5.73515769280351	0.6907211031698823	598	0.18765160725422114	0.0
Aquatic	0043952	-0.06449214843298912	0.037902020895391283	-0.16212775425951706	0.03314345739353883	1.7331782856895468	0.31029158347021274	598	0.00483434982504416	1.841687704751164
Aquatic	0046872	0.7535455223689068	0.05460599693943918	0.6128804742529115	0.8942105704849022	-1.5382426628382895	0.4470416314758685	598	0.2421461244040214	0.0
Aquatic	0048501	0.0	0.0	0.0	0.0	0.0	0.0	594	0.0	
Aquatic	0050660	1.0880753155117397	0.058199276091162294	0.9381539803009057	1.237996650722574	-6.053497002848609	0.47645864543710137	598	0.3696647744118571	0.0
Aquatic	0050661	0.8982211628671694	0.04826984655287809	0.7738780381469554	1.0225642875873833	-5.164395901507557	0.39516961805532536	598	0.3674848301564356	0.0
Aquatic	0051082	0.6656063369180412	0.0623331901995116	0.5050360389640993	0.826176634871983	-3.937625811229708	0.5103813882139068	596	0.16104536177690998	0.0
Aquatic	0051287	0.6119752129539479	0.04222062326586307	0.5032148874210846	0.7207355384868112	-2.3668958359769556	0.34564658397560394	598	0.260634235385766	0.0
Aquatic	0051301	0.1159247304214533	0.04152756558643494	0.00894972147079691	0.22289973937210972	1.2484063265447112	0.33997274496370855	598	0.012905995166517026	0.007006707569055859
Aquatic	0051539	0.2595725387207267	0.04502863201641224	0.1435787826464488	0.37556629479500464	0.8863322989874667	0.3686348432035455	598	0.05281168855242924	6.491580606393654e-10
Aquatic	0052381	0.017934728674591838	0.01415222159289905	-0.01852139414871612	0.054390851497899795	-0.12927173974330725	0.11585900862996582	596	0.002696381454228902	0.3597308347831385
Aquatic	0052906	0.0	0.0	0.0	0.0	0.0	0.0	598	0.0	
Aquatic	0055052	1.1364995092533101	0.08303641612751234	0.9225977013088383	1.350401317197782	-6.433670600298159	0.6797922759055385	598	0.23914317575019728	0.0
Aquatic	0055085	1.0730971182782236	0.04748843843365031	0.9507669008731404	1.195427335683307	-4.336040717863753	0.38877248257484887	598	0.4614256231178774	0.0
Aquatic	0070006	0.8031576516829534	0.05828364976380338	0.6530189698913959	0.9532963334745109	-5.343924474156469	0.4771493853994706	598	0.241626689454971	0.0
Aquatic	0071949	1.2198966163445992	0.07774827819581633	1.0196170517121763	1.4201761809770221	-8.209383876196169	0.6365161801983936	597	0.2926658998953855	0.0
Aquatic	0071951	0.06522775157431913	0.02607395186129946	-0.0019387484203882838	0.13239425156902657	-0.4702560333885589	0.21347092511198987	597	0.01040854606414121	0.018609015945561858
Aquatic	0140359	1.0879679033131047	0.08423031910126275	0.8709906013082518	1.3049452053179575	-4.814063872831601	0.6895663733146784	598	0.21870710408634575	0.0
Aquatic	0140662	1.0004162175384517	0.06449102299226302	0.8342873423103822	1.1665450927665213	-7.435109372985556	0.5279671418870554	598	0.2876243835035487	0.0
Terrestrial	0000049	-0.13356997777735297	0.046609043134404046	-0.2536348728915778	-0.013505082663128137	2.1348228264588975	0.3968241722246422	478	0.016960603579059375	1.9946371694897411
Terrestrial	0000160	1.284417354454927	0.056206661734591934	1.1396289938266182	1.429205715083236	-7.0764865773941015	0.4785414738998428	479	0.5226180244369167	0.0
Terrestrial	0000166	0.5205984874062007	0.04250915388449867	0.41109490699973217	0.6301020678126693	-0.943503015847758	0.36192139021136105	479	0.2392133388897928	0.0
Terrestrial	0000179	0.0	0.0	0.0	0.0	0.0	0.0	479	0.0	
Terrestrial	0000287	0.5193982419412987	0.03291092034766234	0.4346197111257205	0.6041767727568769	-1.410377011975744	0.28020237894466377	479	0.34303827756104666	0.0
Terrestrial	0000311	0.0019001591647423573	0.004015864755063786	-0.008444708444301955	0.01224502677378667	-0.014716295201798965	0.03419092647674404	479	0.00046913694368555525	0.8671627791688827
Terrestrial	0000314	0.0496956878764169	0.022328223341859233	-0.007821815452212486	0.10721319120504628	0.5823886848842197	0.1901016815058811	479	0.01027835859035342	0.04269733242265383
Terrestrial	0000315	1.5828780928759528e-31	2.819144283552029e-17	-7.262115674430011e-17	7.262115674430043e-17	1.0986122886681096	2.4002091904295137e-16	479	0.0	1.0
Terrestrial	0001522	-0.18454092047811832	0.051816961101398884	-0.3180214122753219	-0.05106042868091479	3.356600852454519	0.441167722352267	479	0.025901561941045204	1.9996886556431872
