environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Plants	R01213	0.07066073766859302	0.07050263597168195	-0.1109540525944597	0.25227552793164576	-0.41102584636700046	0.6058607862540106	266	0.0037904641372216163	0.5275676343460942
Plants	R01220	0.38234332310709923	0.062198118240714105	0.2221209705190197	0.5425656756951788	-3.12692400591379	0.5334555634839723	246	0.1341004452111515	3.567723894093433e-11
Plants	R01224	0.19851942225217611	0.06199660970828825	0.03881615564362559	0.3582226888607266	-1.5817604315587592	0.5333985079044163	241	0.04113665185407667	0.0014625839251098949
Plants	R01281	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Plants	R01302	0.0	0.0	0.0	0.0	0.0	0.0	81	0.0	
Plants	R01334	0.6145311636053762	0.11563890933862618	0.3166453331490751	0.9124169940616773	-5.183717505895897	0.9917237097346991	107	0.2119541929917077	1.5556771870706143e-08
Plants	R01357	0.38674884743806054	0.12425837023120272	0.06665928572248231	0.7068384091536388	-3.2702926649949715	1.0892935201800031	114	0.07960881812758436	0.0020971342025324358
Plants	R01361	0.4882502802173104	0.11811443307908101	0.1839875006055977	0.7925130598290231	-4.0510267433050515	1.0290146652260357	96	0.15382034721295923	1.8864027282461393e-05
Plants	R01364	0.13280377331380747	0.059005729125872146	-0.01919498491443919	0.28480253154205415	-1.1161959746046122	0.5150745193813973	114	0.04327161489975484	0.03976083865964819
Plants	R01384	0.5169050237296908	0.1814289914538307	0.0495439417446229	0.9842661057147588	-4.1720512119587045	1.5742040451600277	86	0.08811852894893757	0.0056982711062731894
Plants	R01397	0.007998897252698617	0.013844389442333445	-0.02766424995075234	0.043662044456149574	-0.06082251418681936	0.118633873020114	271	0.0012394292193613765	0.8085469396987843
Plants	R01450	0.2974640682893006	0.4321229880556527	-0.8156847489420607	1.4106128855206619	-2.15084187479121	3.6330452991723394	10	0.05592072124991598	0.7395809126927986
Plants	R01465	0.05506261896752954	0.04465455730544393	-0.05996752065129402	0.17009275858635312	-0.44931833136312327	0.3856117637183294	107	0.01427410924931749	0.37985303900002854
Plants	R01505	0.4696963190227061	0.13004388990529053	0.13470325862667765	0.8046893794187345	-3.927992737849587	1.1126217626935937	39	0.26066998352307413	0.0002473014803809903
Plants	R01512	0.01705855241784144	0.01845530523138271	-0.030482313858200424	0.0645994186938833	-0.1358440398149582	0.1586829183488103	194	0.004430088659716724	0.5804778170315523
Plants	R01514	0.16749060721949263	0.09734248507315471	-0.08326363432895392	0.4182448487679392	-1.1338757568091988	0.8383420012226891	187	0.0157510420500947	0.15186542210413023
Plants	R01516	-0.06406198430577152	0.062470654772003406	-0.2249863909984523	0.09686242238690924	0.7197629439368729	0.5355880232286101	244	0.004326634226456627	1.4880182981370598
Plants	R01523	0.0880329947931918	0.050965448698323375	-0.043254001053689234	0.21931999064007282	-0.7373744678930962	0.4394868794587781	65	0.045217162226292795	0.14965646438690294
Plants	R01529	0.21682956184669458	0.044501720298952684	0.10219313035659246	0.3314659933367967	-1.743085294347971	0.38039566641258094	281	0.07841756794204258	2.730949444362807e-07
Plants	R01639	0.09435500160888771	0.0901690354464103	-0.13792043370106524	0.32663043691884064	-0.5530582036529499	0.7750270884765134	219	0.0050207580261618645	0.49802745534225035
Plants	R01665	0.0	0.0	0.0	0.0	0.0	0.0	28	0.0	
Plants	R01714	0.11352655603416131	0.03373601989183455	0.02662256879279551	0.20043054327552712	-0.9381564540168944	0.28941419941731356	271	0.04039677158011412	0.0007397451912505293
Plants	R01715	-0.6344673721290166	0.12753154743401215	-0.9629886383190319	-0.3059461059390013	5.772194619886234	1.0954183267065465	66	0.2788770014903479	1.9999998564574204
Plants	R01716	0.11300119683860188	0.10188178322022248	-0.14944627673669125	0.375448670413895	-0.8325675677253357	0.8790651867189031	118	0.010493818142675582	0.45695756219975614
Plants	R01717	0.19781289426405566	0.16313522427034435	-0.22242344345635143	0.6180492319844627	-1.3986897743375681	1.3757573715687632	66	0.022457902961328657	0.39217827790219184
Plants	R01724	0.01520755870427708	0.044680722476552644	-0.09988998239532254	0.1303050998038767	-0.05097081834787584	0.38381142926152656	249	0.0004687896725199536	0.9289044069746208
Plants	R01728	-0.06526148163314992	0.04469622449094095	-0.18039895592181382	0.04987599265551397	0.5750996276117354	0.3791883614707271	128	0.01663852502758112	1.7426263635556225
Plants	R01730	-0.09549153248978097	0.03363015451417552	-0.1821228105182971	-0.00886025446126483	0.8121868357143383	0.282918509840523	75	0.09946076181757713	1.9940998280329612
Plants	R01737	0.009431936341835877	0.0627586899998396	-0.15223444909775097	0.1710983217814227	0.03814850906786724	0.5408800292338528	225	0.00010127567203743748	0.985723707161092
Plants	R01761	0.06131699345313166	0.0666191386576454	-0.11029390772896291	0.23292789463522623	-0.4736662550509362	0.5632323859334197	78	0.011023915479518087	0.5831466295527248
Plants	R01771	0.017050240703524525	0.018023467400140727	-0.02937821131923799	0.06347869272628703	-0.13691685586037136	0.15470544427257266	266	0.0033783971965581916	0.5656815850602415
Plants	R01776	0.0	0.0	0.0	0.0	0.0	0.0	61	0.0	
Plants	R01777	0.0010200262592190506	0.03699805358321643	-0.09428695977114647	0.09632701228958458	0.003304837534947074	0.3174877689048528	115	6.726413871893655e-06	0.9995162288085018
Plants	R01797	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Plants	R01801	0.06633796977402012	0.04704741645959259	-0.05485617502589038	0.18753211457393063	-0.4426883165318935	0.402536861278803	254	0.00782779258251598	0.2820400423824154
Plants	R01825	0.0	0.0	0.0	0.0	0.0	0.0	76	0.0	
Plants	R01826	0.24259192433371435	0.06064271734817589	0.08637628444481324	0.39880756422261543	-1.9864882269864943	0.5219912520139043	219	0.0686806305540375	3.763091296482557e-05
Plants	R01856	-0.09327497171215726	0.053762433873874624	-0.2317670013712583	0.04521705794694378	0.8495184345107069	0.4583071102181983	139	0.02149875084036923	1.8528424662012781
Plants	R01868	0.024383358082299238	0.027080696591340127	-0.04537651633699293	0.0941432325015914	-0.1782380663424416	0.23195375720692588	273	0.0029826397383951875	0.5968340349894024
Plants	R01889	0.2017113821537541	0.18549065720636093	-0.27611255080983166	0.6795353151173399	-1.7236336367753662	1.6130193508414208	23	0.05330959826711246	0.47103169719960514
Plants	R01908	0.0	0.0	0.0	0.0	0.0	0.0	29	0.0	
Plants	R01931	-0.5608864206285753	0.08942029359768486	-0.7912330969362115	-0.33053974432093913	4.969037989501014	0.77140925480185	147	0.2134267452335985	1.9999999999867513
Plants	R01978	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Plants	R01993	0.3368088145935568	0.09544219660197557	0.09094971614686775	0.5826679130402459	-2.5632055133595912	0.8199903280416025	208	0.05700688950351385	0.0003604900753881868
Plants	R02016	0.06733848318361449	0.04367823227219161	-0.045176643149551096	0.1798536095167801	-0.4860966432723045	0.3735349651621638	280	0.008477239328791186	0.2202192782504948
Plants	R02021	0.012524556325094555	0.019170518589909723	-0.03685869956251289	0.061907812212702	-0.09935859378428448	0.1653632106788657	241	0.001782724194305696	0.762060222233679
Plants	R02035	0.03214391920358173	0.013213473077180375	-0.0018939874432349207	0.06618182585039838	-0.2699876064594085	0.11350624007887987	233	0.024978474481868074	0.02311166026556566
Plants	R02036	0.009231364141731839	0.021041326392542154	-0.04497109264545675	0.06343382092892043	-0.07483229645926709	0.18068486412348875	157	0.0012402660776839047	0.8846735662792544
Plants	R02055	-0.2910226739152993	0.08253503714455096	-0.5036329295996625	-0.078412418230936	2.644649091399988	0.7050352078116789	176	0.06668898311346905	1.999634817078661
Plants	R02060	-0.005323210620966892	0.007958040605139842	-0.025823123219807124	0.015176701977873342	0.048107479761829934	0.06818440554636496	274	0.0016422991448364899	1.2478723913169958
Plants	R02061	0.0	0.0	0.0	0.0	0.0	0.0	68	0.0	
Plants	R02082	0.1469794283223554	0.0640296490221455	-0.01796094755869143	0.3119198042034022	-1.1933846296818338	0.5320669138876084	26	0.18002752049707382	0.03492596809660409
Plants	R02100	0.0	0.0	0.0	0.0	0.0	0.0	258	0.0	
Plants	R02101	0.04826599880933053	0.033788639848781485	-0.03877353744113058	0.13530553505979165	-0.3761516307004862	0.2877373423790423	196	0.010408672093025428	0.27279454863783426
Plants	R02133	-0.009215614818564566	0.05081353351217397	-0.14011127714592472	0.1216800475087956	0.09569565531075135	0.4429941972933891	45	0.0007643447784189128	1.0207219633247977
Plants	R02134	0.0	0.0	0.0	0.0	0.0	0.0	21	0.0	
Plants	R02156	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Plants	R02164	0.05709543043822253	0.025778008517777753	-0.009308719503572968	0.12349958038001803	-0.4683997845893268	0.22153875421369193	221	0.021909817595664016	0.044021059874647994
Plants	R02204	1.012410272823565	0.44120220589558257	-0.12412660956345567	2.148947155210586	-8.719074111782202	3.811887569037327	25	0.18628651338232483	0.03501051290536017
Plants	R02272	0.0884358410281375	0.04844926992392617	-0.03636947829589632	0.2132411603521713	-0.7088542570996959	0.41393991150881193	197	0.016799244033034233	0.11989900725593494
Plants	R02279	0.1935110588228544	0.09088748930098195	-0.0406151136164751	0.4276372312621839	-1.6103197979031123	0.7902444234345629	116	0.03824400922686555	0.055803723242760395
Plants	R02282	0.048751317213777276	0.025009355070789125	-0.015672781448575507	0.11317541587613006	-0.40503808777608336	0.21595992873266928	203	0.018554021949562016	0.08900464494114879
Plants	R02285	-0.12099295977961844	0.19465042925634285	-0.6224124655439577	0.3804265459847208	1.2070424070475052	1.6505016208853205	42	0.009566973964387326	1.2180576172204058
Plants	R02288	0.008992458963496423	0.01784089176152553	-0.036965678214193345	0.05495059614118619	-0.07096178979293867	0.15414658582404625	207	0.0012377475389325765	0.8506666258719702
Plants	R02291	0.39038112098370265	0.045135997201595224	0.2741107921923933	0.506651449775012	-3.2201496375178507	0.3867395629684049	275	0.2150777649219371	0.0
Plants	R02292	0.593825072086227	0.0714083805675575	0.40987708374419896	0.7777730604282551	-4.748045493014283	0.6117804243886679	276	0.20152519362708965	0.0
Plants	R02293	0.12589913938819144	0.0875436051188192	-0.09961318739788683	0.3514114661742697	-1.0485437559068334	0.7655626208827621	56	0.03688755770899388	0.26802646646148576
Plants	R02301	0.06925502832186925	0.03269980940196587	-0.014979680697594824	0.1534897373413333	-0.5461390235837741	0.27986523187259327	273	0.016282212310708255	0.05752321574671626
Plants	R02324	0.0	0.0	0.0	0.0	0.0	0.0	28	0.0	
Plants	R02328	0.0991410076184678	0.05544649078606042	-0.043689152646423854	0.24197116788335943	-0.7279019555831812	0.47516568078128685	246	0.012933471967282117	0.13063502851614128
Plants	R02343	-0.08347494863620339	0.12661042107581646	-0.40962339332750664	0.24267349605509983	0.7843757682395212	1.0636590875209502	38	0.011930493551792765	1.2417394933958898
Plants	R02397	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	
Plants	R02412	0.0029064477693348557	0.036774873766694145	-0.09182562705366927	0.09763852259233897	-0.0006967794062164266	0.31409723924685334	115	5.527391356285882e-05	0.9960313793860363
Plants	R02413	0.44819202706975725	0.10089434543848358	0.18828819322022355	0.7080958609192909	-3.4714968160370345	0.8669622013135544	241	0.07626805332581033	3.501003684291959e-06
Plants	R02422	0.10744716478954555	0.06797656635998701	-0.06766047015378102	0.2825547997328721	-0.8825871693397875	0.5923227861489909	130	0.019145473174437155	0.20381029609900025
Plants	R02426	-0.035936391581847874	0.08947163281601682	-0.2664153177159072	0.19454253455221143	0.33745018036017044	0.7703627283417216	74	0.0022355980206163473	1.0976040308884165
Plants	R02429	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Plants	R02437	0.020823626727905022	0.037474776811907425	-0.0757113983395685	0.11735865179537855	-0.1595980246221347	0.32411647281792916	102	0.00307819215411842	0.8215447449457312
Plants	R02472	0.7350528020999963	0.11944949556701114	0.42735090151937566	1.042754702680617	-5.943967630519976	1.03092916358234	157	0.19634011011131192	3.3910430019545856e-11
Plants	R02519	-0.006056378478632677	0.03439600367173441	-0.09466048393702052	0.08254772697975517	0.0675722203579233	0.29952937575444954	140	0.00022461222840108874	1.0195439026172055
Plants	R02530	-0.010628841596106458	0.06977981141753037	-0.1903816358076647	0.16912395261545177	0.13786535746985112	0.5993967394356079	119	0.00019826237853404205	1.014661857851486
Plants	R02539	0.2455352240780162	0.11929029759381432	-0.06175658252364952	0.5528270306796819	-1.8641906236126173	1.0366884814197344	113	0.036764353354247103	0.06740050822114285
Plants	R02574	-0.3715658046522136	0.24398699444168462	-1.0000763023339931	0.25694469302956596	3.3874629449297182	2.14007513304493	43	0.05353745223313078	1.7715523750846838
Plants	R02656	0.010641255554386766	0.13983715678661093	-0.349579260327923	0.3708617714366966	-0.05778962021665354	1.239388013427331	19	0.0003405208767711665	0.9963202321596705
Plants	R02665	0.0	0.0	0.0	0.0	0.0	0.0	33	0.0	
Plants	R02715	-0.07758684588644102	0.08321147584149603	-0.2919396076541348	0.13676591588125275	0.7480246803973721	0.7233853215284916	75	0.011769155185875402	1.4250456452723812
Plants	R02720	0.0	0.0	0.0	0.0	0.0	0.0	213	0.0	
Plants	R02722	0.03786921432649273	0.03132578704696735	-0.04282601310649516	0.11856444175948061	0.41123956465218575	0.2690377899910222	268	0.00546395981222958	0.3944136397394544
Plants	R02728	0.4281120374837414	0.19672423996279464	-0.0786496046604176	0.9348736796279004	-3.4317464311338925	1.6616469199372659	39	0.11347226629551732	0.04904858229778197
Plants	R02734	0.03653483238785656	0.02345001324677301	-0.023872401735830717	0.09694206651154384	-0.2953062586005311	0.20138510198010184	228	0.010626249247797759	0.21325139878985366
Plants	R02735	0.06789635095555686	0.04201333907707471	-0.04033001050698759	0.17612271241810132	-0.5076234153287473	0.3600197224399206	274	0.009510415230694846	0.18963740794229
Plants	R02755	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Plants	R02777	0.006919841259457743	0.0389033788230195	-0.0932952625886405	0.10713494510755599	-0.01635483429840693	0.3332087974665621	194	0.0001647573627541199	0.9800597153903925
Plants	R02782	0.4206928929740023	0.12790859845436361	0.09120034335556165	0.750185442592443	-3.4601620810562776	1.1028866892811995	115	0.08736721514258639	0.0010212812825860507
Plants	R02783	-0.01111970742904263	0.00791151091746213	-0.03149975955242508	0.009260344694339818	0.09771765312611577	0.06777808850450383	275	0.007184125714026823	1.7156688753334113
Plants	R02788	-0.052991322353241804	0.26987731180133206	-0.7481952775534731	0.6422126328469896	0.5578999003354436	2.2346463643467764	15	0.0029569726757797676	1.0242458818168223
Plants	R02804	0.05123972474481378	0.11792802042955047	-0.2525428558817082	0.35502230537133583	-0.41017518030473826	1.0109140688028544	24	0.008508361515421115	0.8867540612946891
Plants	R02807	-0.19134158910290605	0.5374945890156663	-1.5759276504072623	1.1932444722014504	1.7706720883937268	4.5855763640434635	10	0.015593904390598823	1.0775085533754465
Plants	R02813	0.14748665201748115	0.19627750217698628	-0.35812419359043557	0.6530974976253978	-1.006751790736517	1.6974867485453753	41	0.014271094249117655	0.6980566730006492
Plants	R02821	0.0	0.0	0.0	0.0	0.0	0.0	58	0.0	
Plants	R02864	-0.23274609832397403	0.09539045145759628	-0.47847190127874206	0.012979704630794009	2.1334254174895046	0.8224908076040609	147	0.039437784311344926	1.9774035942685555
Plants	R02914	0.1461122930871899	0.05793168177545147	-0.0031197191663731028	0.2953443053407529	-1.1880801659677795	0.5005866465508485	208	0.0299547710194501	0.017427844050433627
Plants	R02918	0.04563206479148098	0.027112990792711664	-0.02421099949054427	0.11547512907350622	-0.35025774281863514	0.23175877543040618	281	0.01005065022415419	0.16475599201233626
Plants	R02927	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Plants	R03013	-0.06750298063759708	0.053339202218730807	-0.20490476555304762	0.06989880427785347	0.6559218286382021	0.45998237350906857	187	0.008582968429268534	1.6392634728460735
Plants	R03015	-0.09055403004484602	0.234698877026344	-0.6951383372647082	0.5140302771750163	0.8755916764464797	2.045712321155184	16	0.010521361197498691	1.090418438530532
Plants	R03033	0.11585513742301307	0.07324387583574286	-0.07282108672986057	0.30453136157588667	-0.9587713038388141	0.6345224527961849	118	0.02111359875817076	0.20335032187218705
Plants	R03035	0.02269721661173469	0.013863783371295112	-0.013015889352721521	0.0584103225761909	-0.18398097714271405	0.11850605053233358	281	0.009515359899080367	0.1815316640728204
Plants	R03083	0.07980482368630233	0.028781407598615562	0.005663917712268637	0.15394572966033604	-0.6578319691167438	0.24692268586557764	267	0.02819470860466744	0.007487144538326884
Plants	R03084	0.37784974470832444	0.08306073179643939	0.1638852996006966	0.5918141898159524	-2.937195493390578	0.7132910313429122	265	0.0729451531475036	1.898816416989746e-06
Plants	R03145	-0.07255843609981578	0.06095804426979813	-0.22958635813881578	0.0844694859391842	0.6586952640548933	0.521995807758398	92	0.015498429105745726	1.594232016973439
Plants	R03165	0.3138103114211481	0.06874845394501372	0.13671429405879276	0.4909063287835035	-2.5104390433289607	0.5894464753651314	205	0.09308488178556351	1.7351227437067962e-06
Plants	R03182	-0.13047018649776768	0.05973279006739701	-0.2843418537113824	0.023401480715847023	1.2289085640510484	0.5130722220506911	210	0.02242254009893163	1.9520322252152105
